match_id,team,player_id,threat_prevention_total,defensive_action_count,pressure_count,pressure_recovered,pressure_threat,interception_block_count,interception_block_retained,interception_block_threat,clearance_count,clearance_retained,clearance_threat,aerial_count,aerial_success,aerial_mean_threat,high_threat_count,mean_pre_threat,mean_start_x,central_danger_count,has_360,mean_density_360,mean_behind_ball_360,error_penalty_count,foul_count,failed_count,progression_total,progressive_action_count,progression_retained,opponent_possessions,opponent_final_third_possessions,threat_prevention_target,defensive_actions_per100_opponent_possessions,defensive_actions_per100_opponent_final_third_possessions,pressures_per100_opponent_possessions,pressure_recovery_rate,pressure_threat_exposure_per100,interceptions_blocks_per100_opponent_possessions,interception_block_retention_rate,interception_block_threat_exposure_per100,clearances_per100_opponent_possessions,clearance_retention_rate,clearance_threat_exposure_per100,aerial_contests_per100_opponent_possessions,aerial_success_rate,aerial_threat_per_eligible_contest,high_threat_action_share,mean_pre_action_threat,mean_defensive_start_x,central_danger_action_share,positioning_360_coverage,mean_defensive_density_360,mean_defenders_behind_ball_360,errors_penalties_per100_opponent_possessions,fouls_per100_opponent_possessions,failed_defensive_action_rate,defensive_progression_per100_opponent_possessions,progression_retention_rate,position_group,minutes,defensive_target_version,event_scope_version
3857270,Uruguay,5246,-0.0006126512307673693,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,67.6,0,1.0,0.01818830414674635,4.5,0,0,1,33.3,1,0,95,53,-0.0006448960323867045,2.1052631578947367,3.7735849056603774,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,67.6,0.0,1.0,0.01818830414674635,4.5,0.0,0.0,0.5,35.05263157894736,0.0,Forward,27.15000000000001,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5249,-0.005208519578445703,9,1,0,0.0006450225482694805,0,0,0.0,3,0,0.001290045096538961,0,0,,0,0.0003583458536821935,38.5875,3,0.6666666666666666,0.02354558723626753,2.3333333333333335,0,0,3,61.09999999999999,3,0,95,53,-0.005482652187837582,9.473684210526315,16.9811320754717,1.0526315789473684,0.0,0.0006789711034415584,0.0,,0.0,3.1578947368421053,0.0,0.0013579422068831168,0.0,,,0.0,0.0003583458536821935,38.5875,0.3333333333333333,0.6666666666666666,0.02354558723626753,2.3333333333333335,0.0,0.0,0.3333333333333333,64.3157894736842,0.0,Center Back,61.71666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5255,0.023407060623867437,25,16,1,0.005160180444363505,3,1,0.023255813866853714,0,0,0.0,2,2,0.0,1,0.0011882415786385536,64.77916666666667,1,0.84,0.03617069325749365,5.285714285714286,0,3,1,16.5,1,0,95,53,0.024639011183018356,26.31578947368421,47.16981132075472,16.842105263157894,0.0625,0.0054317688888036895,3.1578947368421053,0.3333333333333333,0.02447980407037233,0.0,,0.0,2.1052631578947367,1.0,0.0,0.04,0.0011882415786385536,64.77916666666667,0.04,0.84,0.03617069325749365,5.285714285714286,0.0,3.1578947368421053,0.04,17.36842105263158,0.0,Central/Wide Midfield,61.55,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5258,-0.0006126512889750302,3,1,0,0.0,0,0,0.0,1,0,0.0006450225482694805,1,1,0.0,0,0.00021500751608982682,55.93333333333334,0,0.6666666666666666,0.010298710377153152,5.5,0,0,0,0.0,0,0,95,53,-0.0006448960936579265,3.1578947368421053,5.660377358490566,1.0526315789473684,0.0,0.0,0.0,,0.0,1.0526315789473684,0.0,0.0006789711034415584,1.0526315789473684,1.0,0.0,0.0,0.00021500751608982682,55.93333333333334,0.0,0.6666666666666666,0.010298710377153152,5.5,0.0,0.0,0.0,0.0,,Central/Wide Midfield,38.58333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5259,-0.0988976559965522,35,15,1,0.07271861983463168,7,3,0.003870135231409222,1,0,0.0006450225482694805,0,0,,2,0.002261967007403395,42.04,9,0.9142857142857143,0.024662666792501113,3.96875,1,4,4,51.3,2,0,95,53,-0.10410279578584443,36.8421052631579,66.0377358490566,15.789473684210526,0.06666666666666667,0.07654591561540176,7.368421052631579,0.42857142857142855,0.004073826559378128,1.0526315789473684,0.0,0.0006789711034415584,0.0,,,0.05714285714285714,0.002261967007403395,42.04,0.2571428571428571,0.9142857142857143,0.024662666792501113,3.96875,1.0526315789473684,4.2105263157894735,0.11428571428571428,54.0,0.0,Center Back,100.13333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5260,-0.011022491635230836,46,18,3,0.005805202992632985,6,0,0.001290045096538961,1,0,0.0006450225482694805,3,3,0.0,0,0.0001822889822980632,56.63260869565217,5,0.8695652173913043,0.01621262479256399,3.85,0,2,6,132.2,6,0,95,53,-0.011602622773927195,48.421052631578945,86.79245283018868,18.94736842105263,0.16666666666666666,0.006110739992245247,6.315789473684211,0.0,0.0013579422068831168,1.0526315789473684,0.0,0.0006789711034415584,3.1578947368421053,1.0,0.0,0.0,0.0001822889822980632,56.63260869565217,0.10869565217391304,0.8695652173913043,0.01621262479256399,3.85,0.0,2.1052631578947367,0.13043478260869565,139.15789473684208,0.0,Defensive Midfield,100.13333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,5264,-0.061167784537246916,17,8,1,0.11577660188777372,1,1,0.0,1,1,0.0006450225482694805,1,1,0.0,2,0.0068483308491790115,50.54117647058824,3,0.8235294117647058,0.02522049910167653,3.2857142857142856,0,0,1,29.30000000000001,2,0,95,53,-0.06438714161815465,17.894736842105264,32.075471698113205,8.421052631578947,0.125,0.12187010725028813,1.0526315789473684,1.0,0.0,1.0526315789473684,1.0,0.0006789711034415584,1.0526315789473684,1.0,0.0,0.11764705882352941,0.0068483308491790115,50.54117647058824,0.17647058823529413,0.8235294117647058,0.02522049910167653,3.2857142857142856,0.0,0.0,0.058823529411764705,30.842105263157904,0.0,Fullback/Wingback,100.13333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,6300,-0.010312123806215823,22,2,1,0.0006450224900618196,4,1,0.0019350677030161023,1,0,0.0006450225482694805,3,3,0.0,0,0.0002638728580098938,33.45909090909091,8,0.9090909090909091,0.016401216317911724,2.75,0,1,8,225.1,10,1,95,53,-0.010854867164437709,23.157894736842106,41.509433962264154,2.1052631578947367,0.5,0.0006789710421703363,4.2105263157894735,0.25,0.0020369133715958973,1.0526315789473684,0.0,0.0006789711034415584,3.1578947368421053,1.0,0.0,0.0,0.0002638728580098938,33.45909090909091,0.36363636363636365,0.9090909090909091,0.016401216317911724,2.75,0.0,1.0526315789473684,0.36363636363636365,236.94736842105263,0.1,Center Back,100.13333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,6773,0.000658086602925323,29,11,1,0.0032251127413474023,5,2,0.001290045096538961,0,0,0.0,2,2,0.0,0,0.00015569509785815045,62.05862068965517,1,0.8620689655172413,0.016893573799650178,5.04,0,3,5,83.4,4,0,95,53,0.0006927227399213926,30.526315789473685,54.716981132075475,11.578947368421053,0.09090909090909091,0.003394855517207792,5.2631578947368425,0.4,0.0013579422068831168,0.0,,0.0,2.1052631578947367,1.0,0.0,0.0,0.00015569509785815045,62.05862068965517,0.034482758620689655,0.8620689655172413,0.016893573799650178,5.04,0.0,3.1578947368421053,0.1724137931034483,87.78947368421052,0.0,Defensive Midfield,100.13333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,7104,0.03376307362486841,45,15,2,0.03958442265866324,9,1,0.023900836415123194,4,0,0.001290045096538961,2,2,0.0,3,0.001999248572004338,45.07727272727273,5,0.7555555555555555,0.016318690850520436,4.176470588235294,0,1,1,34.9,1,0,95,53,0.03554007749986149,47.36842105263158,84.90566037735849,15.789473684210526,0.13333333333333333,0.041667813324908674,9.473684210526315,0.1111111111111111,0.025158775173813888,4.2105263157894735,0.0,0.0013579422068831168,2.1052631578947367,1.0,0.0,0.06666666666666667,0.001999248572004338,45.07727272727273,0.1111111111111111,0.7555555555555555,0.016318690850520436,4.176470588235294,0.0,1.0526315789473684,0.022222222222222223,36.73684210526316,0.0,Fullback/Wingback,85.18333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,32478,-0.0020169345443719067,20,8,1,0.001290045096538961,2,1,0.0006450224900618196,0,0,0.0,0,0,,0,0.0001290045096538961,82.30526315789473,2,0.8,0.02166264680091733,3.875,0,1,1,2.5999999999999943,0,0,95,53,-0.002123088994075691,21.05263157894737,37.735849056603776,8.421052631578947,0.125,0.0013579422068831168,2.1052631578947367,0.5,0.0006789710421703363,0.0,,0.0,0.0,,,0.0,0.0001290045096538961,82.30526315789473,0.1,0.8,0.02166264680091733,3.875,0.0,1.0526315789473684,0.05,2.7368421052631517,,Forward,71.75,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857270,Uruguay,36288,-0.010423318330140319,5,5,2,0.001290045096538961,0,0,0.0,0,0,0.0,0,0,,0,0.0002580090193077922,69.38,0,0.4,0.010549059246294502,6.5,0,0,0,0.0,0,0,95,53,-0.010971914031726652,5.2631578947368425,9.433962264150944,5.2631578947368425,0.4,0.0013579422068831168,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0002580090193077922,69.38,0.0,0.4,0.010549059246294502,6.5,0.0,0.0,0.0,0.0,,Central/Wide Midfield,38.41666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3233,0.0,8,4,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,77.98750000000001,0,1.0,0.0170985520497056,4.25,0,0,0,0.0,0,0,66,32,0.0,12.121212121212121,25.0,6.0606060606060606,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,77.98750000000001,0.0,1.0,0.0170985520497056,4.25,0.0,0.0,0.0,0.0,,Attacking Midfield/Wing,70.45,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3244,-0.13911058485973626,6,3,0,0.020493941090535372,0,0,0.0,1,0,0.0,0,0,,2,0.008415656426222995,12.666666666666666,3,0.8333333333333334,0.04543488879189748,0.8,1,1,0,0.0,0,0,66,32,-0.21077361342384282,9.090909090909092,18.75,4.545454545454546,0.0,0.031051425894750566,0.0,,0.0,1.5151515151515151,0.0,0.0,0.0,,,0.3333333333333333,0.008415656426222995,12.666666666666666,0.5,0.8333333333333334,0.04543488879189748,0.8,1.5151515151515151,1.5151515151515151,0.0,0.0,,Center Back,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3308,0.024625257879961282,18,8,2,0.018356867891270667,3,0,0.0,1,0,0.01886792480945587,1,1,0.0,2,0.002068044038929252,36.87777777777777,1,0.8888888888888888,0.024513173637955982,3.5,0,0,2,42.9,2,0,66,32,0.03731099678782013,27.272727272727273,56.25,12.121212121212121,0.25,0.02781343619889495,4.545454545454546,0.0,0.0,1.5151515151515151,0.0,0.028587764862811928,1.5151515151515151,1.0,0.0,0.1111111111111111,0.002068044038929252,36.87777777777777,0.05555555555555555,0.8888888888888888,0.024513173637955982,3.5,0.0,0.0,0.1111111111111111,65.0,0.0,Fullback/Wingback,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3318,0.0,6,3,1,0.0,1,0,0.0,0,0,0.0,0,0,,0,0.0,74.48333333333333,0,1.0,0.016084187917267234,5.833333333333333,0,0,1,32.7,1,0,66,32,0.0,9.090909090909092,18.75,4.545454545454546,0.3333333333333333,0.0,1.5151515151515151,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,74.48333333333333,0.0,1.0,0.016084187917267234,5.833333333333333,0.0,0.0,0.16666666666666666,49.545454545454554,0.0,Attacking Midfield/Wing,32.633333333333326,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3336,0.010027095151599497,13,3,0,0.00081300811143592,0,0,0.0,3,1,0.01600000075995922,1,1,0.0,1,0.0014809256312079155,34.47,4,0.7692307692307693,0.02334293412903755,2.8,0,0,4,107.5,4,0,66,32,0.015192568411514389,19.696969696969695,40.625,4.545454545454546,0.0,0.001231830471872606,0.0,,0.0,4.545454545454546,0.3333333333333333,0.02424242539387761,1.5151515151515151,1.0,0.0,0.07692307692307693,0.0014809256312079155,34.47,0.3076923076923077,0.7692307692307693,0.02334293412903755,2.8,0.0,0.0,0.3076923076923077,162.87878787878788,0.0,Center Back,70.46666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3382,-0.0033745967666618526,12,4,0,0.0,1,0,0.0,1,0,0.00081300811143592,1,1,0.0,0,6.775067595299333e-05,60.525,1,0.9166666666666666,0.018884218487478024,3.090909090909091,0,0,2,75.6,4,1,66,32,-0.00511302540403311,18.181818181818183,37.5,6.0606060606060606,0.0,0.0,1.5151515151515151,0.0,0.0,1.5151515151515151,0.0,0.001231830471872606,1.5151515151515151,1.0,0.0,0.0,6.775067595299333e-05,60.525,0.08333333333333333,0.9166666666666666,0.018884218487478024,3.090909090909091,0.0,0.0,0.16666666666666666,114.54545454545453,0.25,Fullback/Wingback,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3616,0.0,3,2,1,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,85.76666666666667,0,1.0,0.012260971025894534,4.333333333333333,0,0,1,0.0,0,0,66,32,0.0,4.545454545454546,9.375,3.0303030303030303,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,85.76666666666667,0.0,1.0,0.012260971025894534,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,,Forward,27.916666666666657,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,3943,0.0009696083143353462,15,7,0,0.0,2,0,0.01886792480945587,0,0,0.0,1,1,0.0,1,0.0012578616539637248,54.62,1,0.8666666666666667,0.019822560310191608,3.1538461538461537,0,0,1,28.500000000000007,2,0,66,32,0.0014691035065687065,22.727272727272727,46.875,10.606060606060606,0.0,0.0,3.0303030303030303,0.0,0.028587764862811928,0.0,,0.0,1.5151515151515151,1.0,0.0,0.06666666666666667,0.0012578616539637248,54.62,0.06666666666666667,0.8666666666666667,0.019822560310191608,3.1538461538461537,0.0,0.0,0.06666666666666667,43.181818181818194,0.0,Defensive Midfield,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,4354,-0.01093679794576019,10,7,0,0.00081300811143592,0,0,0.0,0,0,0.0,1,1,0.0,0,0.000162601622287184,61.31,0,1.0,0.02093259872803088,4.9,0,1,1,0.0,0,0,66,32,-0.016570905978424533,15.151515151515152,31.25,10.606060606060606,0.0,0.001231830471872606,0.0,,0.0,0.0,,0.0,1.5151515151515151,1.0,0.0,0.0,0.000162601622287184,61.31,0.0,1.0,0.02093259872803088,4.9,0.0,1.5151515151515151,0.1,0.0,,Attacking Midfield/Wing,32.61666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,7843,-0.002803976647555828,22,10,0,0.0,2,0,0.0,0,0,0.0,1,1,0.0,0,0.0,75.83636363636363,1,0.8636363636363636,0.014331742464609238,5.157894736842105,0,1,1,0.0,0,0,66,32,-0.004248449465993679,33.333333333333336,68.75,15.151515151515152,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,,0.0,1.5151515151515151,1.0,0.0,0.0,0.0,75.83636363636363,0.045454545454545456,0.8636363636363636,0.014331742464609238,5.157894736842105,0.0,1.5151515151515151,0.045454545454545456,0.0,,Attacking Midfield/Wing,70.46666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,9638,0.0,8,4,0,0.0,3,0,0.0,0,0,0.0,0,0,,0,0.0,69.65,0,0.875,0.014597707859712842,4.0,0,0,0,0.0,0,0,66,32,0.0,12.121212121212121,25.0,6.0606060606060606,0.0,0.0,4.545454545454546,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,69.65,0.0,0.875,0.014597707859712842,4.0,0.0,0.0,0.0,0.0,,Attacking Midfield/Wing,32.633333333333326,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,10955,0.0,10,3,2,0.0,1,0,0.0,0,0,0.0,0,0,,0,0.0,87.19,0,0.9,0.016436913188584413,4.888888888888889,0,0,5,27.5,1,0,66,32,0.0,15.151515151515152,31.25,4.545454545454546,0.6666666666666666,0.0,1.5151515151515151,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,87.19,0.0,0.9,0.016436913188584413,4.888888888888889,0.0,0.0,0.5,41.666666666666664,0.0,Forward,75.16666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,10956,0.014680319931358099,2,1,0,0.01886792480945587,0,0,0.0,1,1,0.0,1,1,0.0,1,0.009433962404727936,32.15,1,1.0,0.02145605255500515,1.5,0,0,0,0.0,0,0,66,32,0.022242908986906212,3.0303030303030303,6.25,1.5151515151515151,0.0,0.028587764862811928,0.0,,0.0,1.5151515151515151,1.0,0.0,1.5151515151515151,1.0,0.0,0.5,0.009433962404727936,32.15,0.5,1.0,0.02145605255500515,1.5,0.0,0.0,0.0,0.0,,Center Back,32.61666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,22084,-0.005607953295111656,15,7,1,0.0,2,0,0.0,0,0,0.0,0,0,,0,0.0,55.63333333333333,0,0.9333333333333333,0.018888146625252695,3.857142857142857,0,0,3,38.7,2,0,66,32,-0.008496898931987358,22.727272727272727,46.875,10.606060606060606,0.14285714285714285,0.0,3.0303030303030303,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,55.63333333333333,0.0,0.9333333333333333,0.018888146625252695,3.857142857142857,0.0,0.0,0.2,58.63636363636364,0.0,Attacking Midfield/Wing,70.45,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,England,30714,-0.014590503415092826,26,12,3,0.0008130080532282591,4,0,0.0,0,0,0.0,1,1,0.0,0,3.1269540508779195e-05,43.353846153846156,0,0.7307692307692307,0.021604734575111636,4.473684210526316,0,1,2,6.800000000000004,0,0,66,32,-0.02210682335620125,39.39393939393939,81.25,18.181818181818183,0.25,0.0012318303836791804,6.0606060606060606,0.0,0.0,0.0,,0.0,1.5151515151515151,1.0,0.0,0.0,3.1269540508779195e-05,43.353846153846156,0.0,0.7307692307692307,0.021604734575111636,4.473684210526316,0.0,1.5151515151515151,0.07692307692307693,10.30303030303031,,Defensive Midfield,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5220,0.01867662789300084,31,12,1,0.00325203244574368,3,0,0.01600000075995922,4,0,0.031001687806565315,3,3,0.005031446615854899,3,0.0016473138427001335,40.99677419354839,7,0.9354838709677419,0.017302693630037187,2.7586206896551726,0,4,5,111.89999999999999,5,0,82,60,0.02277637547926932,37.80487804878049,51.666666666666664,14.634146341463415,0.08333333333333333,0.003965893226516683,3.658536585365854,0.0,0.019512196048730758,4.878048780487805,0.0,0.0378069363494699,3.658536585365854,1.0,0.005031446615854899,0.0967741935483871,0.0016473138427001335,40.99677419354839,0.22580645161290322,0.9354838709677419,0.017302693630037187,2.7586206896551726,0.0,4.878048780487805,0.16129032258064516,136.46341463414635,0.0,Center Back,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5222,0.04059317015344277,18,3,0,0.029999999329447746,4,0,0.0008130081696435809,2,1,0.00081300811143592,3,3,0.015333333363135656,3,0.0043577235483098775,41.46470588235294,5,0.9444444444444444,0.022099682542105436,2.176470588235294,0,2,2,18.400000000000006,1,0,82,60,0.04950386604078386,21.951219512195124,30.0,3.658536585365854,0.0,0.036585365035911886,4.878048780487805,0.0,0.000991473377614123,2.4390243902439024,0.5,0.0009914733066291707,3.658536585365854,1.0,0.015333333363135656,0.16666666666666666,0.0043577235483098775,41.46470588235294,0.2777777777777778,0.9444444444444444,0.022099682542105436,2.176470588235294,0.0,2.4390243902439024,0.1111111111111111,22.439024390243908,0.0,Center Back,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5224,0.0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,76.7,0,1.0,0.0188823405657606,6.0,0,0,1,0.0,0,0,82,60,0.0,1.2195121951219512,1.6666666666666667,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,76.7,0.0,1.0,0.0188823405657606,6.0,0.0,0.0,1.0,0.0,,Forward,26.38333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5226,0.003980563778895885,42,20,1,0.00081300811143592,4,0,0.017543859779834747,1,1,0.015094339847564697,1,1,0.015094339847564697,2,0.0007964573271151277,69.48809523809524,3,1.0,0.01997658481125497,5.071428571428571,0,1,10,17.5,1,0,82,60,0.0048543460718242495,51.21951219512195,70.0,24.390243902439025,0.05,0.0009914733066291707,4.878048780487805,0.0,0.021394950951017986,1.2195121951219512,1.0,0.018407731521420362,1.2195121951219512,1.0,0.015094339847564697,0.047619047619047616,0.0007964573271151277,69.48809523809524,0.07142857142857142,1.0,0.01997658481125497,5.071428571428571,0.0,1.2195121951219512,0.23809523809523808,21.341463414634145,0.0,Forward,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5228,0.06542338151484728,43,10,2,0.03243902372196317,5,0,0.01886792480945587,2,0,0.00081300811143592,2,2,0.01820589229464531,7,0.0033320791269435958,26.22558139534884,16,0.9302325581395349,0.029411766321651545,2.55,0,1,6,112.8,4,0,82,60,0.07978461160347229,52.4390243902439,71.66666666666667,12.195121951219512,0.2,0.03955978502678435,6.097560975609756,0.0,0.023009664401775452,2.4390243902439024,0.0,0.0009914733066291707,2.4390243902439024,1.0,0.01820589229464531,0.16279069767441862,0.0033320791269435958,26.22558139534884,0.37209302325581395,0.9302325581395349,0.029411766321651545,2.55,0.0,1.2195121951219512,0.13953488372093023,137.5609756097561,0.0,Center Back,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857271,Iran,5230,-0.012712093710433692,28,8,0,0.00325203244574368,2,0,0.0,2,0,0.0008130080532282591,0,0,,3,0.002090044504646877,42.662962962962965,9,0.8571428571428571,0.025726871110397384,3.8333333333333335,0,1,3,65.5,3,1,82,60,-0.015502553305406942,34.146341463414636,46.666666666666664,9.75609756097561,0.0,0.003965893226516683,2.4390243902439024,0.0,0.0,2.4390243902439024,0.0,0.0009914732356442184,0.0,,,0.10714285714285714,0.002090044504646877,42.662962962962965,0.32142857142857145,0.8571428571428571,0.025726871110397384,3.8333333333333335,0.0,1.2195121951219512,0.10714285714285714,79.8780487804878,0.3333333333333333,Fullback/Wingback,103.08333333333331,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
